,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
180,190,True,0.008397209644317626,0.017711646556854248,0.006032891273498535,0.01927999973297119,0.7077629566192627,0.804638147354126,2.398043394088745,2.524517059326172
181,191,True,0.008438863754272462,0.017706241607666016,0.0061290979385375975,0.01946974754333496,0.7118387222290039,0.7884459495544434,1.88405442237854,1.86924409866333
182,192,True,0.008329100608825683,0.017531909942626954,0.005798671245574951,0.019141738414764405,0.6821703910827637,0.7529430389404297,2.5953571796417236,2.637742519378662
183,193,True,0.009125187397003173,0.01819133520126343,0.006594672203063965,0.019478578567504883,0.7382564544677734,0.8073201179504395,1.889296293258667,1.8896422386169434
184,194,True,0.009016258716583252,0.018063271045684816,0.006620283126831055,0.019682023525238037,0.8348784446716309,0.8143420219421387,1.9438636302947998,2.027569055557251
185,195,True,0.00910790205001831,0.018202407360076903,0.006612081527709961,0.019615259170532227,0.7207129001617432,0.8179712295532227,2.548529863357544,2.6133670806884766
186,196,True,0.00902627468109131,0.018279285430908204,0.006433765888214111,0.019661893844604494,0.7270302772521973,0.841468334197998,2.689004898071289,2.808713912963867
187,197,True,0.009166152477264404,0.01828636884689331,0.006675019264221192,0.019694862365722657,0.7210023403167725,0.8531317710876465,1.907623291015625,1.8813807964324951
188,198,True,0.009118947982788086,0.01842233180999756,0.006476988792419433,0.019860002994537353,0.7177243232727051,0.8277370929718018,2.401127576828003,2.4718739986419678
189,199,True,0.00921093463897705,0.018418071269989015,0.006606934070587159,0.01989232063293457,0.7129817008972168,0.8250489234924316,1.9497339725494385,1.8915576934814453
190,200,True,0.00910820722579956,0.018412435054779054,0.0064232397079467774,0.019917871952056885,0.705564022064209,0.8365237712860107,2.749384880065918,2.814072847366333
191,201,True,0.009247198104858398,0.018525881767272948,0.006542196273803711,0.01999955892562866,0.6898469924926758,0.8540911674499512,1.967052698135376,1.9869821071624756
192,202,True,0.009217402935028075,0.018716721534729003,0.006448714733123779,0.019941437244415283,0.7260243892669678,0.8040683269500732,2.0031092166900635,2.0151174068450928
193,203,True,0.009338688850402833,0.018678338527679444,0.0065511584281921385,0.020102484226226805,0.7104604244232178,0.836115837097168,2.3627877235412598,2.4153339862823486
194,204,True,0.009240498542785644,0.018672847747802736,0.006408603191375733,0.020095903873443604,0.7046172618865967,0.8735466003417969,2.388347625732422,2.456756591796875
195,205,True,0.009363760948181152,0.01877676248550415,0.006583855152130127,0.020115277767181396,0.7237849235534668,0.8178505897521973,2.5497686862945557,2.6394309997558594
196,206,True,0.009326853752136231,0.018906054496765138,0.006428682804107666,0.020273380279541016,0.7310938835144043,0.8250160217285156,1.9379916191101074,1.986396074295044
197,207,True,0.009402008056640624,0.018940465450286867,0.006579122543334961,0.020323162078857423,0.7010672092437744,0.806499719619751,2.2161824703216553,2.263965368270874
198,208,True,0.009268548488616943,0.018943088054656984,0.006190187931060791,0.020297555923461913,0.7201657295227051,0.7905879020690918,2.286644458770752,2.3394834995269775
199,209,True,0.0095029878616333,0.019131879806518554,0.006615889072418213,0.020451059341430666,0.692061185836792,0.797959566116333,2.1915454864501953,2.143697500228882
200,210,True,0.009426591396331787,0.019233105182647706,0.006512155532836914,0.020526678562164308,0.7104084491729736,0.8087341785430908,2.6113080978393555,2.6161177158355713
201,211,True,0.009527404308319092,0.019246716499328614,0.0066174626350402836,0.020542061328887938,0.7462291717529297,0.7967486381530762,1.8651816844940186,1.9046416282653809
202,212,True,0.009467988014221192,0.019312255382537842,0.006470484733581543,0.020598888397216797,0.70292067527771,0.8323752880096436,1.932802438735962,2.0278513431549072
203,213,True,0.009550163745880127,0.019415841102600098,0.0066076540946960445,0.020684189796447754,0.7041850090026855,0.7953701019287109,1.923449993133545,1.9284899234771729
204,214,True,0.009550158977508544,0.01945051908493042,0.006458935737609864,0.020757012367248535,0.7098510265350342,0.8153858184814453,1.9885363578796387,1.983551025390625
205,215,True,0.009614830017089843,0.01971181869506836,0.006600508689880371,0.020734031200408936,0.711756706237793,0.8029780387878418,2.702279567718506,2.682347059249878
206,216,True,0.009542582035064697,0.019588916301727294,0.006447379589080811,0.021003029346466064,0.7052192687988281,0.8041810989379883,2.4767262935638428,2.4808194637298584
207,217,True,0.009664099216461181,0.01967656135559082,0.006586000919342041,0.0208813214302063,0.7044522762298584,0.8322224617004395,2.376938819885254,2.4479265213012695
208,218,True,0.009644074440002441,0.019719104766845703,0.006470522880554199,0.021004927158355714,0.690143346786499,0.8094265460968018,1.9856791496276855,1.9430956840515137
209,219,True,0.009730918407440186,0.01976961374282837,0.006547839641571045,0.020945448875427247,0.7279698848724365,0.7893843650817871,1.9233498573303223,1.9598026275634766
210,220,True,0.009677226543426514,0.01996948480606079,0.006446561813354492,0.021037464141845704,0.7188591957092285,0.7957324981689453,2.618387460708618,2.6821842193603516
211,221,True,0.009785654544830323,0.019987621307373048,0.006534926891326905,0.021077189445495605,0.7058351039886475,0.791057825088501,2.057055711746216,2.100670576095581
212,222,True,0.009773106575012206,0.020269670486450196,0.006464872360229492,0.021251885890960692,0.7109673023223877,0.7836132049560547,2.4581828117370605,2.537128210067749
213,223,True,0.009815714359283446,0.02005589008331299,0.006585149765014648,0.021196229457855223,0.7468118667602539,0.796142578125,1.8492286205291748,1.8661069869995117
214,224,True,0.009712352752685546,0.020113699436187744,0.006188595294952392,0.021104769706726076,0.6979794502258301,0.809467077255249,2.235802173614502,2.4195375442504883
215,225,True,0.009944350719451904,0.02024102449417114,0.0066207218170166015,0.021330626010894777,0.754479169845581,0.8072161674499512,2.6732289791107178,2.7474005222320557
216,226,True,0.009948267936706542,0.020434041023254395,0.0065275955200195315,0.021429502964019777,0.7062573432922363,0.8470962047576904,1.981630802154541,2.0319721698760986
217,227,True,0.01003056287765503,0.020444555282592772,0.006696922779083252,0.021518034934997557,0.7295937538146973,0.8512420654296875,1.9165840148925781,1.9391868114471436
218,228,True,0.00998016595840454,0.020631272792816163,0.006551423072814941,0.021483378410339357,0.7257728576660156,0.8298001289367676,2.5261008739471436,2.5894954204559326
219,229,True,0.01008927345275879,0.020644304752349855,0.006699731349945068,0.021603636741638184,0.718923807144165,0.8090004920959473,1.861424207687378,1.9139552116394043
220,230,True,0.01009443998336792,0.020717067718505858,0.0065746760368347165,0.0216666841506958,0.7357456684112549,0.8304846286773682,2.690861463546753,2.73569393157959
221,231,True,0.010142326354980469,0.020694012641906737,0.006642088890075683,0.02160512685775757,0.7178916931152344,0.8319518566131592,2.504288911819458,2.4750490188598633
222,232,True,0.010088794231414795,0.020777952671051026,0.006566803455352783,0.021773979663848878,0.7044148445129395,0.8117570877075195,2.4292893409729004,2.386180877685547
223,233,True,0.010177500247955322,0.020780885219573976,0.0066780424118042,0.021886966228485107,0.7367324829101562,0.8121094703674316,1.9277968406677246,1.8898756504058838
224,234,True,0.010209598541259766,0.02102168083190918,0.006561813354492188,0.02185694932937622,0.7184267044067383,0.8267714977264404,2.595156669616699,2.580634832382202
225,235,True,0.010265865325927735,0.020968637466430663,0.006621279716491699,0.021947286128997802,0.7199320793151855,0.838977575302124,2.695378065109253,2.774979829788208
226,236,True,0.010218477249145508,0.021127657890319826,0.006499717235565186,0.02199556827545166,0.7051942348480225,0.8390154838562012,1.9733331203460693,2.0165083408355713
227,237,True,0.010251114368438721,0.021152188777923586,0.0066430926322937015,0.022064387798309326,0.7320044040679932,0.8416402339935303,1.9598870277404785,1.9910860061645508
228,238,True,0.01027116060256958,0.02125924825668335,0.006565022468566895,0.022093079090118407,0.7190110683441162,0.8364729881286621,2.450115919113159,2.4780631065368652
229,239,True,0.01035639524459839,0.021169569492340088,0.006661553382873536,0.022104766368865967,0.7234499454498291,0.8166027069091797,1.896780014038086,1.9347643852233887
230,240,True,0.01024822473526001,0.02120701551437378,0.0063004446029663085,0.022080996036529542,0.7359087467193604,0.8066339492797852,2.618206739425659,2.7868454456329346
231,241,True,0.010372366905212402,0.021418097019195555,0.00673600435256958,0.022247040271759035,0.726273775100708,0.8015329837799072,1.881333827972412,1.9062376022338867
232,242,True,0.010366268157958984,0.02139336109161377,0.0066207051277160645,0.02235301733016968,0.7319424152374268,0.7977144718170166,2.1735708713531494,2.2305514812469482
233,243,True,0.010419979095458984,0.02145716667175293,0.006698198318481445,0.022302985191345215,0.7364349365234375,0.8323662281036377,2.2926266193389893,2.390883445739746
234,244,True,0.010387492179870606,0.021703205108642577,0.006615517139434815,0.022503795623779296,0.727292537689209,0.8105154037475586,1.9146599769592285,1.9772100448608398
235,245,True,0.010463438034057616,0.021715707778930664,0.006722862720489502,0.02254210948944092,0.7710559368133545,0.8085062503814697,2.7393360137939453,2.8156886100769043
236,246,True,0.01048292636871338,0.021681559085845948,0.006616652011871338,0.022544560432434083,0.7140555381774902,0.8080980777740479,2.592759847640991,2.640559196472168
237,247,True,0.010513873100280761,0.021744186878204345,0.006695735454559326,0.022591500282287597,0.7234175205230713,0.8014335632324219,2.1868298053741455,2.1868929862976074
238,248,True,0.010478997230529785,0.021789655685424805,0.006583635807037354,0.022755720615386964,0.7039682865142822,0.8086745738983154,2.3741166591644287,2.4475502967834473
239,249,True,0.010639138221740722,0.022023005485534666,0.006681807041168213,0.02280555009841919,0.7092814445495605,0.8081772327423096,1.9664125442504883,1.9704480171203613
240,250,True,0.010649924278259277,0.02218007802963257,0.006563863754272461,0.022831430435180666,0.7276880741119385,0.8371410369873047,2.7408783435821533,2.874218463897705
241,251,True,0.010728580951690674,0.02208759546279907,0.006680057048797607,0.022844269275665283,0.7114648818969727,0.8228573799133301,1.875913143157959,1.9305481910705566
242,252,True,0.01066882848739624,0.022276995182037355,0.006539034843444824,0.022860789299011232,0.7134273052215576,0.8258976936340332,2.6059491634368896,2.6821963787078857
243,253,True,0.01074474811553955,0.02237210988998413,0.006640915870666504,0.022987120151519776,0.7004649639129639,0.8318414688110352,2.2078380584716797,2.288795232772827
244,254,True,0.010785400867462158,0.022387051582336427,0.006563665866851806,0.023004534244537352,0.7278468608856201,0.8404262065887451,1.9902820587158203,2.018331527709961
245,255,True,0.010763885974884034,0.02225364923477173,0.006642923355102539,0.023002548217773436,0.7168934345245361,0.8182597160339355,2.109529972076416,2.1325316429138184
246,256,True,0.010734219551086426,0.02248539209365845,0.006302850246429443,0.022994532585144042,0.698087215423584,0.7948806285858154,2.3431925773620605,2.4715652465820312
247,257,True,0.012720096111297607,0.022614967823028565,0.0071438074111938475,0.023341262340545656,0.7276129722595215,0.8760437965393066,1.944425344467163,1.9502253532409668
248,258,True,0.012690794467926026,0.02276834487915039,0.006954848766326904,0.023262455463409423,0.7297763824462891,0.8381073474884033,2.6446547508239746,2.7923641204833984
249,259,True,0.012769131660461426,0.022788944244384764,0.007059419155120849,0.02342231273651123,0.7441680431365967,0.8706886768341064,2.5507972240448,2.6365115642547607
250,260,True,0.012686686515808105,0.02289687156677246,0.00692408561706543,0.023383071422576906,0.7490384578704834,0.8615310192108154,2.387902021408081,2.4336905479431152
251,261,True,0.012814440727233888,0.022949812412261964,0.007069523334503174,0.02346043348312378,0.7439002990722656,0.8497815132141113,2.441981792449951,2.474850654602051
252,262,True,0.01279695749282837,0.0230167293548584,0.006940474510192871,0.023386175632476806,0.7245504856109619,0.8385438919067383,2.006180763244629,2.0356459617614746
253,263,True,0.012887485027313232,0.022986366748809814,0.007109568119049072,0.023434009552001953,0.7349245548248291,0.8432164192199707,1.952239990234375,1.9679975509643555
254,264,True,0.01277418851852417,0.023062252998352052,0.00690990924835205,0.023537130355834962,0.7607176303863525,0.8454563617706299,2.6418046951293945,2.7517571449279785
255,265,True,0.012919366359710693,0.023149774074554444,0.007070140838623047,0.02360567808151245,0.7349326610565186,0.8519182205200195,7.3148353099823,2.08608341217041
256,266,True,0.012892382144927978,0.023182637691497802,0.006915745735168457,0.02360495090484619,0.7257885932922363,0.831244945526123,2.5766947269439697,2.6394295692443848
257,267,True,0.012963688373565674,0.023176388740539552,0.007038543224334717,0.023746271133422852,0.7338035106658936,0.8446531295776367,2.0157132148742676,2.024533271789551
258,268,True,0.012891719341278076,0.02326685905456543,0.006898684501647949,0.02371227502822876,0.7303779125213623,0.8606529235839844,2.001638174057007,2.052049160003662
259,269,True,0.013070292472839355,0.023364734649658204,0.007113947868347168,0.023871335983276367,0.7283613681793213,0.867544412612915,1.9173307418823242,1.9211411476135254
260,270,True,0.013010601997375488,0.023487346172332765,0.006950163841247558,0.023774707317352296,0.7471532821655273,0.8571217060089111,2.666269063949585,2.810380220413208
261,271,True,0.01310464859008789,0.02351248502731323,0.007158114910125733,0.02390376329421997,0.7416481971740723,0.843245267868042,1.9578697681427002,1.9482216835021973
262,272,True,0.01293078899383545,0.02342841625213623,0.0066505813598632816,0.02380768060684204,0.7213943004608154,0.8486642837524414,2.452636957168579,2.6603567600250244
263,273,True,0.013186957836151123,0.023672146797180174,0.0070819568634033206,0.024098787307739258,0.7454676628112793,0.8270695209503174,2.6151235103607178,2.6765267848968506
264,274,True,0.013156943321228028,0.023747618198394774,0.006956801414489746,0.024265949726104737,0.7231009006500244,0.874173641204834,2.012523889541626,2.164202928543091
265,275,True,0.013216507434844971,0.023694212436676024,0.007071101665496826,0.024149925708770753,0.7943618297576904,0.8393263816833496,2.3074731826782227,2.3139657974243164
266,276,True,0.013131322860717774,0.023895018100738526,0.006961297988891601,0.024197030067443847,0.7153935432434082,0.8408780097961426,2.7076199054718018,2.864227771759033
267,277,True,0.013255913257598877,0.02386709928512573,0.007109375,0.024258763790130616,0.7461757659912109,0.8293001651763916,1.9349126815795898,1.9330449104309082
268,278,True,0.013300647735595703,0.023776094913482666,0.006948065757751465,0.02431751251220703,0.7198593616485596,0.8473272323608398,1.9855482578277588,2.0743000507354736
269,279,True,0.013304040431976319,0.023894236087799073,0.007110157012939453,0.02432249307632446,0.7791097164154053,0.8371062278747559,2.4254894256591797,2.5346853733062744
270,280,True,0.013269970417022705,0.024042282104492187,0.006895809173583984,0.024421470165252687,0.7682108879089355,0.8352916240692139,2.580395460128784,2.661378860473633
271,281,True,0.013327972888946533,0.024121670722961425,0.007089221477508545,0.024507546424865724,0.7120840549468994,0.8148095607757568,1.9307701587677002,1.914597511291504
272,282,True,0.013393573760986328,0.024143972396850587,0.0069406390190124515,0.024563848972320557,0.7183022499084473,0.8142688274383545,2.7035810947418213,2.8067924976348877
273,283,True,0.013426778316497802,0.02417045593261719,0.007080070972442627,0.024562079906463623,0.724088191986084,0.8281662464141846,1.9165935516357422,1.9592652320861816
274,284,True,0.013350670337677001,0.024287893772125244,0.006929566860198974,0.024848790168762208,0.7372195720672607,0.8149876594543457,1.9700453281402588,2.0562374591827393
275,285,True,0.013474605083465575,0.024348108768463134,0.0070472097396850585,0.024757633209228514,0.738192081451416,0.8193745613098145,2.1357791423797607,2.2053680419921875
276,286,True,0.013484325408935547,0.024451134204864503,0.006960022449493408,0.024778835773468018,0.7146193981170654,0.8382105827331543,2.2701823711395264,2.331047534942627
277,287,True,0.01354541301727295,0.02442492961883545,0.0070541477203369144,0.024765524864196777,0.7341952323913574,0.8192622661590576,2.5767481327056885,2.7410895824432373
278,288,True,0.013417661190032959,0.02438033580780029,0.00667400598526001,0.024721291065216065,0.7492127418518066,0.8161435127258301,2.6621813774108887,2.784785032272339
279,289,True,0.01363478422164917,0.024711344242095947,0.007093667984008789,0.024988298416137696,0.757901668548584,0.851677417755127,2.16817569732666,2.174478769302368
280,290,True,0.01364856719970703,0.024731800556182862,0.00704892635345459,0.025104966163635254,0.771676778793335,0.8541336059570312,2.4516091346740723,2.5026450157165527
281,291,True,0.013708879947662353,0.024779386520385742,0.007085330486297607,0.025041918754577636,0.7399899959564209,0.8606016635894775,2.0065526962280273,2.0689034461975098
282,292,True,0.01365670919418335,0.024752483367919922,0.006989326477050781,0.025123860836029053,0.7432687282562256,0.9052450656890869,2.0358829498291016,2.069013833999634
283,293,True,0.013753962516784669,0.0248978853225708,0.007217130661010742,0.025254623889923097,0.7231676578521729,0.8419554233551025,1.931424617767334,1.942662239074707
284,294,True,0.013776123523712158,0.02504441738128662,0.007071466445922852,0.025356338024139405,0.7579395771026611,0.8539044857025146,2.8121213912963867,2.9304802417755127
285,295,True,0.013813769817352295,0.02502234697341919,0.007165367603302002,0.025280098915100097,0.7336032390594482,0.8411271572113037,2.0939996242523193,2.068056344985962
286,296,True,0.013806750774383545,0.025087921619415282,0.0070540690422058105,0.025491645336151125,0.7349817752838135,0.8372688293457031,2.5555572509765625,2.677159547805786
287,297,True,0.01391150951385498,0.025246827602386473,0.00711428165435791,0.025527327060699462,0.7338290214538574,0.8380484580993652,2.56191349029541,2.593961477279663
288,298,True,0.013916077613830567,0.025186326503753662,0.007058238983154297,0.025483722686767577,0.7283666133880615,0.8217206001281738,2.033437490463257,2.0642178058624268
289,299,True,0.013957395553588867,0.02521549940109253,0.007143168449401855,0.02536773920059204,0.7625899314880371,0.8627729415893555,2.2540762424468994,2.2842280864715576
290,300,True,0.013923609256744384,0.025480327606201173,0.007016990184783935,0.025642869472503663,0.7526547908782959,0.8426008224487305,2.8253161907196045,2.9724574089050293
