,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
136,146,False,,0.013553028106689452,,,1.6531214714050293,1.9336340427398682,2.5275213718414307,2.6790406703948975
137,147,False,,0.013609285354614259,,,1.6370344161987305,1.9734761714935303,3.046989679336548,2.6818535327911377
138,148,False,,0.013621437549591064,,,1.5811846256256104,1.925311803817749,3.3846383094787598,2.584321975708008
139,149,False,,0.013672442436218261,,,1.625175952911377,1.8943030834197998,2.955021858215332,2.658663749694824
140,150,False,,0.013748714923858643,,,4.662694692611694,1.8936660289764404,3.544450283050537,2.7024052143096924
141,151,False,,0.013706948757171631,,,1.5974314212799072,1.782306432723999,2.7089526653289795,2.633378267288208
142,152,False,,0.013749940395355225,,,1.5860309600830078,1.8943769931793213,3.5082197189331055,2.6050422191619873
143,153,False,,0.01380011796951294,,,1.6301774978637695,1.9435575008392334,2.9237711429595947,2.617339611053467
144,154,False,,0.013922896385192871,,,1.6325018405914307,1.9582769870758057,3.2155263423919678,2.7567262649536133
145,155,False,,0.013883922100067139,,,1.640317678451538,1.9504432678222656,3.317445993423462,2.7012293338775635
146,156,False,,0.013957507610321045,,,1.6657438278198242,1.9060237407684326,3.52366304397583,2.6908178329467773
147,157,False,,0.014010295867919922,,,1.594574213027954,1.865452527999878,2.541322708129883,2.520577907562256
148,158,False,,0.014032623767852782,,,1.631554126739502,1.8965935707092285,2.494137763977051,2.5711121559143066
149,159,False,,0.014064903259277345,,,1.549762487411499,1.8730394840240479,2.5748519897460938,2.492279291152954
150,160,False,,0.013618805408477784,,,1.572342872619629,1.7679548263549805,3.2799508571624756,2.678067207336426
151,161,False,,0.014031298160552978,,,1.5777688026428223,1.9095876216888428,3.095282793045044,2.5518031120300293
152,162,False,,0.014050111770629883,,,1.5673303604125977,1.858138084411621,3.102576971054077,2.6372122764587402
153,163,False,,0.014114437103271484,,,1.5826072692871094,1.894397258758545,2.6300032138824463,2.4747488498687744
154,164,False,,0.014183084964752197,,,1.665212869644165,1.9074196815490723,3.4835100173950195,2.621689796447754
155,165,False,,0.014204342365264893,,,1.571021556854248,1.913163185119629,3.1503500938415527,2.5628275871276855
156,166,False,,0.014204814434051513,,,1.556457281112671,1.8900747299194336,2.6535286903381348,2.540118932723999
157,167,False,,0.014211032390594482,,,1.6008098125457764,1.8703851699829102,2.526690721511841,2.5133557319641113
158,168,False,,0.014243454933166503,,,1.5312304496765137,1.9001741409301758,3.5283043384552,2.560573101043701
159,169,False,,0.014250519275665284,,,1.5599610805511475,1.913633108139038,2.7285900115966797,2.4798943996429443
160,170,False,,0.01438892364501953,,,1.5441226959228516,1.908050537109375,3.3098483085632324,2.570061206817627
161,171,False,,0.014374654293060302,,,1.554887056350708,1.8730666637420654,2.949528217315674,2.488778829574585
162,172,False,,0.014422521591186524,,,1.575744867324829,1.9011454582214355,3.518350839614868,2.5764293670654297
163,173,False,,0.014439382553100587,,,1.579075574874878,1.8632011413574219,2.5984508991241455,2.446977376937866
164,174,False,,0.014509999752044677,,,1.5462825298309326,1.8625850677490234,3.231649398803711,2.6172444820404053
